1,Carl Yastrzemski*\yastrca01,30,BOS,161,698,66,3,0,7,-9,68,7.1,23,92,9.5,.545,.545,8.9,-0.3,84,$125000,Amateur Free Agent,37/8
2,Jim Fregosi\fregoji01,28,CAL,158,679,23,1,4,14,9,51,5.3,23,74,7.7,.535,.534,6.3,2.4,60,$70000,Expansion Draft,*6/3
3,Tommy Harper\harpeto01,29,MIL,154,692,39,5,-0,2,3,49,5.1,22,71,7.4,.534,.532,7.3,0.4,69,,Expansion Draft,*54/789
4,Tony Oliva*\olivato01,31,MIN,157,674,31,-1,-1,21,-7,44,4.7,23,67,7.0,.531,.530,4.8,1.5,46,$70000,Amateur Free Agent,*9/8
5,Reggie Smith#\smithre06,25,BOS,147,640,19,4,0,21,-1,43,4.5,21,64,6.8,.532,.529,4.6,2.1,43,,1st Yr Draft,*8
6,Roy White#\whitero01,26,NYY,162,712,35,9,0,6,-8,42,4.4,23,66,6.8,.528,.528,6.4,-0.4,60,,Amateur Free Agent,*7/9
7,Aurelio Rodriguez\rodriau01,22,2TM,159,663,5,0,-1,30,4,38,4.1,23,61,6.4,.526,.520,3.2,3.6,31,$20000,Purchased,5
8,Paul Blair\blairpa01,26,BAL,133,548,9,1,1,26,-1,36,3.9,19,55,5.8,.530,.525,3.1,2.7,30,,1st Yr Draft,*8/5
9,Sal Bando\bandosa01,26,OAK,155,636,30,1,-0,4,3,37,3.9,22,59,6.1,.526,.525,5.8,0.7,55,,Amateur Draft,*5
10,Thurman Munson\munsoth01,23,NYY,132,526,19,1,-2,9,7,34,3.6,18,52,5.5,.528,.523,4.6,1.7,43,,Amateur Draft,*2
11,Bert Campaneris\campabe01,28,OAK,147,650,12,3,2,10,8,34,3.6,21,56,5.8,.525,.523,4.8,1.9,46,$40000,Amateur Free Agent,*6
12,Ray Fosse\fossera01,23,CLE,120,498,18,1,0,6,7,32,3.4,17,49,5.2,.529,.522,4.6,1.4,43,$15000,Amateur Draft,*2
13,Merv Rettenmund\retteme01,27,BAL,106,385,26,0,-1,10,-3,32,3.4,13,45,4.8,.533,.521,3.7,0.6,35,,Amateur Free Agent,897
14,Graig Nettles*\nettlgr01,25,CLE,157,633,1,2,-0,22,3,28,3.0,22,50,5.2,.520,.519,2.9,2.6,28,$15000,Traded,*5/7
15,Boog Powell*\powelbo01,28,BAL,154,642,40,-2,-0,-2,-8,27,2.8,22,49,5.1,.519,.518,5.4,-1.3,52,,Amateur Free Agent,*3
16,Frank Robinson\robinfr02,34,BAL,132,553,32,2,-0,-0,-6,27,2.8,19,46,4.8,.522,.518,4.9,-0.8,46,$125000,Traded,*9/3
17,Luis Aparicio\aparilu01,36,CHW,146,616,12,5,1,-0,8,26,2.6,21,47,4.8,.519,.517,5.0,0.8,47,$38000,Traded,*6
18,Harmon Killebrew\killeha01,34,MIN,157,665,42,-4,-5,-10,1,25,2.5,23,48,4.9,.517,.516,6.1,-1.1,58,$95000,Amateur Free Agent--bonus baby,*53
19,Rico Petrocelli\petrori01,27,BOS,157,664,12,-0,-1,3,9,24,2.4,23,46,4.8,.516,.516,4.5,1.3,43,,Amateur Free Agent,*65
20,Don Buford#\bufordo01,33,BAL,144,629,23,2,1,4,-7,23,2.3,21,44,4.5,.517,.515,4.2,-0.4,40,,Traded,*7/45
21,Rick Monday*\mondari01,24,OAK,112,442,19,-0,0,4,-1,22,2.3,15,37,3.8,.521,.515,3.5,0.3,33,,Amateur Draft,*8
22,Frank Howard\howarfr01,33,WSA,161,706,51,-1,-2,-17,-9,22,2.2,23,45,4.6,.514,.514,6.6,-2.9,62,$125000,Traded,*73/9
23,Ed Brinkman\brinked01,28,WSA,158,696,-13,2,1,20,9,20,2.0,23,42,4.4,.514,.513,2.3,3.2,22,$30000,Amateur Free Agent,*6
24,Bobby Murcer*\murcebo01,24,NYY,159,680,14,1,2,4,-1,19,1.9,23,42,4.3,.513,.513,4.1,0.2,39,$27500,Amateur Free Agent,*8
25,Amos Otis\otisam01,23,KCR,159,700,12,7,1,-2,-1,17,1.7,23,40,4.1,.512,.512,4.5,-0.4,42,,Traded,*8
26,Davey Johnson\johnsda02,27,BAL,149,600,7,-1,-0,6,4,16,1.6,20,36,3.7,.512,.511,3.2,1.0,30,$35000,Amateur Free Agent,*4/6
27,Brooks Robinson\robinbr01,33,BAL,158,673,10,-1,-2,5,3,15,1.5,23,38,3.9,.510,.510,3.5,0.8,33,,Amateur Free Agent,*5
28,Alex Johnson\johnsal01,27,CAL,156,659,24,1,-1,-1,-8,14,1.4,23,37,3.7,.510,.509,4.0,-1.1,38,$35000,Traded,*7/9
29,Ed Stroud*\stroued01,30,WSA,129,479,-2,8,-0,9,-2,13,1.4,16,30,3.1,.511,.509,2.1,0.8,20,,Traded,*89/7
30,Rod Carew*\carewro01,24,MIN,51,204,14,-2,1,-0,1,13,1.4,7,20,2.1,.527,.509,2.1,0.1,20,,Amateur Free Agent,4/3
31,Jake Gibbs*\gibbsja01,31,NYY,49,163,8,0,0,2,2,13,1.3,6,18,1.9,.528,.508,1.7,0.5,16,,Amateur Free Agent,2
32,Gene Tenace\tenacge01,23,OAK,38,128,14,-1,0,-2,2,13,1.3,4,17,1.8,.536,.508,2.0,-0.1,19,,Amateur Draft,2
33,Ron Hansen\hansero02,32,NYY,59,113,8,-1,0,3,1,12,1.2,4,16,1.6,.522,.508,1.3,0.4,12,$30500,Purchased,65/4
34,Al Kaline\kalinal01,35,DET,131,555,19,2,-2,1,-7,12,1.2,19,32,3.2,.510,.508,3.2,-0.7,30,$90000,Amateur Free Agent--bonus baby,93
35,Bill Freehan\freehbi01,28,DET,117,458,4,-3,-1,5,7,12,1.2,16,28,2.9,.511,.508,2.4,1.2,23,,Amateur Free Agent,*2
36,Cesar Tovar\tovarce01,29,MIN,161,726,14,3,0,-1,-3,12,1.2,23,36,3.6,.508,.508,3.9,-0.6,37,$40000,Traded,*87/459
37,Mel Stottlemyre\stottme01,28,NYY,38,102,-2,-1,0,0,12,9,1.0,0,9,1.0,.526,.506,1.0,-0.0,9,,Amateur Free Agent,1
38,Ken Brett*\brettke01,21,BOS,41,45,3,1,0,0,5,9,0.9,0,9,0.9,.523,.506,1.0,-0.0,9,,Amateur Draft,1
