1,Bobby Grich\grichbo01,24,BAL,162,700,17,0,2,29,5,53,5.9,25,78,8.3,.535,.535,5.0,3.9,48,$38000,Amateur Draft,*4
2,Reggie Jackson*\jacksre01,27,OAK,151,629,45,1,1,10,-6,51,5.6,23,73,7.8,.535,.533,6.6,0.6,63,$70000,Amateur Draft,*9/D8
3,Thurman Munson\munsoth01,26,NYY,147,576,28,1,1,9,9,48,5.2,21,68,7.2,.534,.531,6.2,2.1,59,,Amateur Draft,*2/D
4,Bill North#\northbi01,25,OAK,146,642,12,3,3,25,-1,43,4.8,22,65,7.0,.532,.529,4.1,2.8,40,$20000,Traded,*8/D9
5,Rod Carew*\carewro01,27,MIN,149,657,33,4,3,-1,4,44,4.8,23,66,7.0,.531,.528,7.0,0.5,67,$60000,Amateur Free Agent,*4
6,George Scott\scottge02,29,MIL,158,673,35,-0,-2,14,-8,38,4.3,24,62,6.7,.526,.525,5.0,0.8,48,,Traded,*3/D
7,Sal Bando\bandosa01,29,OAK,162,690,40,1,-0,-7,4,37,4.1,25,62,6.5,.524,.524,7.2,-0.3,69,$60000,Amateur Draft,*5/D
8,Reggie Smith#\smithre06,28,BOS,115,495,28,-0,-1,4,-1,30,3.4,18,48,5.1,.528,.520,4.6,0.4,44,$85000,1st Yr Draft,8/D3
9,Graig Nettles*\nettlgr01,28,NYY,160,641,6,-0,-0,20,4,29,3.3,23,52,5.5,.520,.519,3.3,2.7,32,$48000,Traded,*5/D
10,Carl Yastrzemski*\yastrca01,33,BOS,152,652,29,-1,-1,7,-6,29,3.3,23,52,5.5,.520,.519,4.7,0.2,45,$166667,Amateur Free Agent,357
11,Paul Blair\blairpa01,29,BAL,146,554,3,3,1,19,-0,26,3.0,20,46,4.9,.520,.518,2.8,2.1,28,$50000,1st Yr Draft,*8
12,John Mayberry*\maybejo01,24,KCR,152,638,33,1,2,-2,-8,26,3.0,23,49,5.2,.518,.517,5.3,-0.9,51,$50000,Traded,*3/D
13,Merv Rettenmund\retteme01,30,BAL,95,390,12,5,-0,13,-4,25,2.9,14,39,4.2,.529,.517,2.8,1.0,27,$40000,Amateur Free Agent,97/8
14,Bobby Murcer*\murcebo01,27,NYY,160,672,23,1,3,-2,-0,24,2.8,24,48,5.1,.516,.516,5.2,-0.1,50,$100000,Amateur Free Agent,*8
15,Al Bumbry*\bumbral01,26,BAL,110,395,29,-1,1,-2,-5,23,2.6,14,38,4.0,.522,.515,4.1,-0.6,40,,Amateur Draft,79/D8
16,Tommy Harper\harpeto01,32,BOS,147,638,15,7,2,5,-6,22,2.6,22,45,4.7,.516,.515,4.1,0.0,39,$68000,Traded,*7/8D
17,Frank Robinson\robinfr02,37,CAL,147,630,37,0,-2,1,-13,22,2.6,22,45,4.8,.516,.515,4.6,-1.2,44,$160000,Traded,*D7
18,Gene Tenace\tenacge01,26,OAK,160,636,30,0,-1,-2,-5,21,2.5,23,44,4.6,.514,.514,4.8,-0.7,46,$33000,Amateur Draft,*32/D4
19,Dave May*\mayda01,29,MIL,156,680,24,2,1,-5,-0,21,2.4,24,45,4.7,.514,.514,5.2,-0.5,50,,Traded,*8/D
20,Bert Campaneris\campabe01,31,OAK,151,671,-14,4,1,20,9,20,2.4,23,43,4.6,.514,.513,2.4,3.2,23,$65000,Amateur Free Agent,*6/D
21,Rich Coggins*\coggiri01,22,BAL,110,426,16,1,2,5,-3,21,2.4,15,36,3.8,.520,.514,3.2,0.3,31,,Amateur Draft,98/D
22,Darrell Porter*\porteda02,21,MIL,117,416,12,-1,1,3,4,19,2.2,15,34,3.6,.517,.512,3.2,0.9,31,,Amateur Draft,2D
23,Carlton Fisk\fiskca01,25,BOS,135,558,1,3,0,5,8,17,2.0,20,37,3.9,.513,.511,3.3,1.5,32,,Amateur Draft,*2/D
