1,Joe DiMaggio\dimagjo01,25,NYY,132,572,55,-0,0,4,-1,58,5.4,20,77,7.2,.541,.533,6.8,0.3,73,$32500,Traded,*8O
2,Hank Greenberg\greenha01,29,DET,148,670,62,1,0,-2,-7,53,5.0,22,75,7.1,.534,.531,7.2,-0.8,77,$35000,Free Agency,*O7
3,Ted Williams*\willite01,21,BOS,144,661,54,-0,0,-2,-7,45,4.3,21,67,6.3,.530,.526,6.4,-0.8,69,$12000,Traded,*O79/1
4,Lou Boudreau\boudrlo01,22,CLE,155,706,13,1,0,15,10,39,3.8,23,62,6.0,.524,.523,4.5,2.5,47,$5000,Amateur Free Agent,*6
5,Joe Gordon\gordojo01,25,NYY,155,677,17,1,0,14,6,38,3.7,23,61,5.8,.523,.522,4.4,2.0,47,$14000,Amateur Free Agent,*4
6,Charlie Keller*\kellech01,23,NYY,138,609,33,1,0,8,-6,36,3.5,21,57,5.4,.525,.521,4.6,0.2,49,$10000,Amateur Free Agent,*O97
7,Luke Appling\applilu01,33,CHW,150,640,24,-1,0,2,10,35,3.3,22,56,5.3,.522,.520,5.1,1.2,54,$13500,Purchased,*6
8,Jimmie Foxx\foxxji01,32,BOS,144,618,39,-2,0,-1,-3,33,3.2,21,54,5.2,.522,.519,5.2,-0.3,55,$25000,Traded,32/5
9,Rudy York\yorkru01,26,DET,155,686,40,0,0,0,-7,33,3.2,23,56,5.3,.520,.519,5.3,-0.6,56,,,*3
10,Harlond Clift\cliftha01,27,SLB,150,631,19,-1,0,5,1,24,2.3,22,46,4.3,.515,.514,3.8,0.7,41,$11000,,*5
11,Hal Trosky*\troskha01,27,CLE,140,608,31,-0,0,-2,-6,23,2.2,21,43,4.1,.515,.513,4.3,-0.8,45,$17500,,*3
12,Frankie Hayes\hayesfr01,25,PHA,136,532,19,1,0,-3,4,21,2.0,18,40,3.8,.515,.513,4.0,0.2,43,$8000,Free Agency,*2/3
13,Barney McCosky*\mccosba01,23,DET,143,660,23,-1,0,0,-1,21,2.0,21,42,4.0,.514,.512,4.0,-0.1,42,,Amateur Free Agent,*8O
14,Cecil Travis*\travice01,26,WSH,136,586,18,0,0,-1,3,20,1.9,20,40,3.8,.514,.512,3.9,0.2,41,$10500,,*56
15,Joe Cronin\cronijo01,33,BOS,149,645,19,-0,0,-9,10,20,1.9,22,42,4.0,.512,.511,4.8,0.1,51,$27000,Traded,*6/5
16,Charlie Gehringer*\gehrich01,37,DET,139,629,22,3,0,-11,6,20,1.9,21,40,3.8,.513,.511,4.8,-0.5,51,$20000,Free Agency,*4
17,Bob Johnson\johnsbo01,34,PHA,138,600,23,1,0,0,-6,19,1.8,20,39,3.7,.513,.511,3.7,-0.5,39,$15000,Purchased,*O78/9
18,Tommy Henrich*\henrito01,27,NYY,90,346,22,-0,0,0,-3,19,1.8,12,30,2.9,.520,.511,2.9,-0.2,30,$11000,Free Agency,O98/37
19,Wally Moses*\moseswa01,29,PHA,142,619,24,0,0,1,-6,19,1.8,21,40,3.8,.512,.511,3.7,-0.4,39,$11000,Traded--voided,*O9/8
20,George Selkirk*\selkige01,32,NYY,118,470,23,-2,0,0,-5,16,1.6,16,32,3.1,.513,.510,3.1,-0.5,32,$12000,,*O79/8
21,Larry Rosenthal*\rosenla01,30,CHW,107,346,16,-1,0,5,-4,16,1.5,12,28,2.7,.514,.509,2.2,0.2,23,$7000,Purchased,O789
22,Buddy Lewis*\lewisbu01,23,WSH,148,680,24,-1,0,-4,-5,15,1.4,22,37,3.5,.510,.509,3.8,-0.8,41,,,*O95
23,Wally Judnich*\judniwa01,24,SLB,137,577,18,0,0,-2,-1,15,1.4,20,34,3.3,.510,.509,3.4,-0.3,36,$4200,Purchased,*8O
24,Joe Kuhel*\kuheljo01,34,CHW,155,703,19,1,0,1,-7,14,1.4,23,37,3.6,.509,.508,3.4,-0.5,36,$10000,Traded,*3
25,Bobby Doerr\doerrbo01,22,BOS,151,658,11,1,0,-6,6,12,1.1,22,34,3.3,.507,.507,3.8,0.1,40,$10000,Purchased,*4
26,Chubby Dean*\deanch01,24,PHA,67,108,-0,0,0,0,12,12,1.1,0,12,1.1,.517,.507,1.1,0.0,12,$4000,Amateur Free Agent,1/3
27,Rip Radcliff*\radclri01,34,SLB,150,636,20,0,0,-2,-7,11,1.1,22,33,3.1,.507,.506,3.3,-0.8,35,$8000,Traded,*O79/3
28,Moose Solters\soltemo01,34,CHW,116,457,5,-0,0,10,-5,10,1.0,16,26,2.5,.508,.506,1.5,0.5,16,,Traded,*7O
29,Ray Mack\mackra01,23,CLE,146,583,-3,1,0,6,6,10,0.9,20,29,2.8,.506,.506,2.2,1.2,23,,,*4
30,Buddy Myer*\myerbu01,36,WSH,71,244,5,0,0,1,2,9,0.9,8,17,1.6,.512,.505,1.5,0.3,16,$8000,Purchased,4
31,Vern Kennedy*\kenneve01,33,SLB,35,90,-2,0,0,0,10,8,0.8,0,8,0.8,.523,.505,0.8,0.0,8,$9000,Traded,1
32,Buddy Rosar\rosarbu01,25,NYY,73,254,3,1,0,2,2,8,0.8,9,17,1.6,.511,.505,1.4,0.4,15,$7500,Amateur Free Agent,2
33,Billy Sullivan*\sullibi04,29,DET,78,256,6,1,0,0,2,8,0.8,9,17,1.6,.510,.505,1.6,0.2,17,$6500,Traded,2/5
