1,Joe DiMaggio\dimagjo01,24,NYY,120,524,59,1,0,11,-1,70,6.3,19,89,8.1,.553,.539,7.0,0.9,78,$27500,Traded,*O8
2,Jimmie Foxx\foxxji01,31,BOS,124,565,64,-0,0,-2,-6,56,5.0,20,75,6.8,.540,.531,7.0,-0.7,77,$27500,Traded,*3/1
3,Ted Williams*\willite01,20,BOS,149,675,54,1,0,2,-7,49,4.5,24,73,6.7,.530,.528,6.5,-0.4,71,$4500,Traded,*O9
4,Bob Johnson\johnsbo01,33,PHA,150,653,50,1,0,2,-6,47,4.3,23,70,6.5,.528,.526,6.2,-0.4,68,$12500,Purchased,*O78/4
5,Joe Gordon\gordojo01,24,NYY,151,648,19,-2,0,21,6,44,4.1,23,67,6.3,.527,.525,4.2,2.6,46,$10000,Amateur Free Agent,*4
6,Red Rolfe*\rolfere01,30,NYY,152,731,32,-1,0,7,2,40,3.6,24,64,5.9,.524,.522,5.2,0.8,57,$15000,,*5
7,Buddy Lewis*\lewisbu01,22,WSH,140,629,30,-2,0,9,1,39,3.6,22,61,5.7,.525,.522,4.8,1.0,52,,,*5
8,Hank Greenberg\greenha01,28,DET,138,604,41,1,0,2,-6,38,3.5,22,60,5.5,.525,.521,5.3,-0.3,57,$35000,Free Agency,*3
9,George Selkirk*\selkige01,31,NYY,128,537,38,1,0,7,-6,39,3.6,19,58,5.4,.528,.522,4.7,0.2,52,$10000,,*O79
10,Hal Trosky*\troskha01,26,CLE,122,512,37,-1,0,7,-6,38,3.5,18,56,5.2,.529,.521,4.5,0.2,49,$17500,,*3
11,Bill Dickey*\dickebi01,32,NYY,128,565,27,2,0,2,4,34,3.2,20,55,5.1,.525,.519,4.8,0.6,53,$23000,Purchased,*2
12,Charlie Gehringer*\gehrich01,36,DET,118,487,27,-0,0,4,4,36,3.2,17,53,4.9,.527,.520,4.5,0.8,49,$20000,Free Agency,*4
13,Charlie Keller*\kellech01,22,NYY,111,490,31,0,0,6,-5,32,2.9,18,50,4.6,.526,.518,4.0,0.1,44,$6000,Amateur Free Agent,*O97
14,Ken Keltner\keltnke01,22,CLE,154,646,21,-1,0,5,2,26,2.4,23,49,4.6,.516,.515,4.1,0.6,44,,Minor Lg Working Ag,*5
15,Luke Appling\applilu01,32,CHW,148,633,12,-0,0,1,10,22,2.1,23,45,4.2,.514,.513,4.1,1.1,44,$13500,Purchased,*6
16,Joe Cronin\cronijo01,32,BOS,143,627,23,-1,0,-10,9,22,2.0,22,44,4.1,.514,.512,5.0,0.0,54,$27000,Traded,*6
17,Mike Kreevich\kreevmi01,31,CHW,145,622,9,1,0,6,-1,14,1.4,22,37,3.5,.509,.508,2.9,0.5,31,$9500,,*8O/5
18,Barney McCosky*\mccosba01,22,DET,147,692,4,3,0,7,-1,12,1.2,23,36,3.4,.508,.507,2.7,0.6,29,,Amateur Free Agent,*8O
19,George McQuinn*\mcquige02,29,SLB,154,702,24,-1,0,-5,-7,12,1.1,24,36,3.4,.507,.507,3.8,-1.1,41,$6000,Rule 5 Draft,*3
20,Harlond Clift\cliftha01,26,SLB,151,652,11,-0,0,-2,2,10,1.0,23,34,3.2,.506,.506,3.3,0.0,36,$10500,,*5
21,Ben Chapman\chapmbe01,30,CLE,149,654,12,1,0,-3,-2,8,0.8,23,32,3.0,.505,.505,3.2,-0.4,35,$15000,Traded,*O89/7
22,Frankie Hayes\hayesfr01,24,PHA,124,487,10,1,0,0,4,15,1.4,17,32,3.0,.511,.508,3.0,0.4,32,$6500,Free Agency,*2
23,Cecil Travis*\travice01,25,WSH,130,523,-1,-1,0,5,8,11,1.0,19,30,2.8,.508,.506,2.3,1.2,25,$11500,,*6
24,George Case\casege01,23,WSH,128,593,2,3,0,5,-3,7,0.7,20,28,2.6,.505,.504,2.1,0.2,23,,Traded,*O89/7
25,Rudy York\yorkru01,25,DET,102,376,13,1,0,-1,1,15,1.4,13,28,2.7,.513,.508,2.7,0.1,29,,,23
26,Bobby Doerr\doerrbo01,21,BOS,127,574,3,-4,0,3,5,7,0.7,20,27,2.6,.505,.504,2.3,0.8,24,$7000,Purchased,*4
27,Jeff Heath*\heathje01,24,CLE,121,472,9,0,0,6,-5,10,0.9,17,27,2.5,.507,.506,1.9,0.1,21,,,*7O
28,Joe Kuhel*\kuheljo01,33,CHW,139,624,9,2,0,0,-6,4,0.4,22,26,2.5,.503,.502,2.4,-0.5,26,$8500,Traded,*3
29,Eric McNair\mcnaier01,30,CHW,129,525,2,-0,0,3,2,7,0.7,19,26,2.5,.505,.504,2.2,0.5,23,$10500,Traded,*54/6
30,Tommy Henrich*\henrito01,26,NYY,99,406,4,2,0,7,-3,10,1.0,15,25,2.3,.510,.506,1.7,0.4,18,$10000,Free Agency,O98/37
31,Sam West*\westsa01,34,WSH,115,472,9,0,0,1,-3,7,0.7,17,24,2.3,.506,.504,2.2,-0.1,23,,Traded,O8739
32,Frankie Crosetti\crosefr01,28,NYY,152,743,-33,-0,0,22,10,-2,-0.2,24,22,2.1,.499,.499,0.0,3.0,0,$15000,Traded,*6
33,Taffy Wright*\wrighta01,27,WSH,129,546,9,-0,0,0,-6,3,0.3,20,22,2.1,.502,.502,2.1,-0.5,22,$5000,,*O97
34,Buddy Myer*\myerbu01,35,WSH,83,300,5,1,0,2,3,11,1.0,11,21,2.0,.512,.506,1.8,0.4,19,$11500,Purchased,4
35,Bruce Campbell*\campbbr01,29,CLE,130,527,11,-1,0,-4,-5,1,0.1,19,20,1.9,.501,.501,2.2,-0.8,24,$7500,Traded,*O9
36,Jim Tabor\taborji01,22,BOS,149,626,-6,-1,0,0,1,-6,-0.5,22,17,1.6,.496,.497,1.6,0.2,17,$5000,,*5
37,Bobby Estalella\estalbo01,28,WSH,82,324,9,-1,0,0,-3,5,0.4,12,16,1.5,.505,.503,1.5,-0.3,16,$2750,Traded,O7/9
38,Chet Laabs\laabsch01,27,2TM,100,374,6,1,0,-3,-1,2,0.2,13,16,1.5,.502,.501,1.7,-0.4,19,$3600,,/7O
39,Wally Moses*\moseswa01,28,PHA,115,486,5,-0,0,-2,-5,-2,-0.1,17,16,1.5,.499,.499,1.7,-0.6,18,$12500,Purchased,*O9/8
